Accession	Title	Platform	Total bases	Create date	SRA URL	SRA filename	SRA nice filename	FastQ URL	FastQ Aspera URL	FastQ filename	FastQ nice filename
SRR3930334	GSM2241839: CA968; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4732	1564416000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR393/SRR3930334/SRR3930334.sra	SRR3930334.sra	SRR3930334_GSM2241839_CA968_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR393/004/SRR3930334/SRR3930334.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR393/004/SRR3930334/SRR3930334.fastq.gz	SRR3930334.fastq.gz	SRR3930334_GSM2241839_CA968_Homo_sapiens_RNA-Seq.fastq.gz
SRR3930337	GSM2241841: CA1000; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	5215	1564416000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR393/SRR3930337/SRR3930337.sra	SRR3930337.sra	SRR3930337_GSM2241841_CA1000_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR393/007/SRR3930337/SRR3930337.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR393/007/SRR3930337/SRR3930337.fastq.gz	SRR3930337.fastq.gz	SRR3930337_GSM2241841_CA1000_Homo_sapiens_RNA-Seq.fastq.gz
SRR3930338	GSM2241842: CA1019; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4922	1564416000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR393/SRR3930338/SRR3930338.sra	SRR3930338.sra	SRR3930338_GSM2241842_CA1019_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR393/008/SRR3930338/SRR3930338.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR393/008/SRR3930338/SRR3930338.fastq.gz	SRR3930338.fastq.gz	SRR3930338_GSM2241842_CA1019_Homo_sapiens_RNA-Seq.fastq.gz
SRR3930339	GSM2241843: CA1022; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	5020	1564416000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR393/SRR3930339/SRR3930339.sra	SRR3930339.sra	SRR3930339_GSM2241843_CA1022_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR393/009/SRR3930339/SRR3930339.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR393/009/SRR3930339/SRR3930339.fastq.gz	SRR3930339.fastq.gz	SRR3930339_GSM2241843_CA1022_Homo_sapiens_RNA-Seq.fastq.gz
SRR3930341	GSM2241845: CA1032; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	5085	1564416000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR393/SRR3930341/SRR3930341.sra	SRR3930341.sra	SRR3930341_GSM2241845_CA1032_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR393/001/SRR3930341/SRR3930341.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR393/001/SRR3930341/SRR3930341.fastq.gz	SRR3930341.fastq.gz	SRR3930341_GSM2241845_CA1032_Homo_sapiens_RNA-Seq.fastq.gz
SRR3930340	GSM2241844: CA1024; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	5522	1564416000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR393/SRR3930340/SRR3930340.sra	SRR3930340.sra	SRR3930340_GSM2241844_CA1024_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR393/000/SRR3930340/SRR3930340.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR393/000/SRR3930340/SRR3930340.fastq.gz	SRR3930340.fastq.gz	SRR3930340_GSM2241844_CA1024_Homo_sapiens_RNA-Seq.fastq.gz
SRR3930342	GSM2241846: CT026, repeat; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	5322	1564416000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR393/SRR3930342/SRR3930342.sra	SRR3930342.sra	SRR3930342_GSM2241846_CT026_repeat_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR393/002/SRR3930342/SRR3930342.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR393/002/SRR3930342/SRR3930342.fastq.gz	SRR3930342.fastq.gz	SRR3930342_GSM2241846_CT026_repeat_Homo_sapiens_RNA-Seq.fastq.gz
SRR3930343	GSM2241847: CT030, repeat; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	5441	1564416000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR393/SRR3930343/SRR3930343.sra	SRR3930343.sra	SRR3930343_GSM2241847_CT030_repeat_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR393/003/SRR3930343/SRR3930343.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR393/003/SRR3930343/SRR3930343.fastq.gz	SRR3930343.fastq.gz	SRR3930343_GSM2241847_CT030_repeat_Homo_sapiens_RNA-Seq.fastq.gz
SRR3930344	GSM2241848: CT057, repeat; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	5080	1564416000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR393/SRR3930344/SRR3930344.sra	SRR3930344.sra	SRR3930344_GSM2241848_CT057_repeat_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR393/004/SRR3930344/SRR3930344.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR393/004/SRR3930344/SRR3930344.fastq.gz	SRR3930344.fastq.gz	SRR3930344_GSM2241848_CT057_repeat_Homo_sapiens_RNA-Seq.fastq.gz
SRR3930346	GSM2241850: CO059; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4914	1564416000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR393/SRR3930346/SRR3930346.sra	SRR3930346.sra	SRR3930346_GSM2241850_CO059_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR393/006/SRR3930346/SRR3930346.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR393/006/SRR3930346/SRR3930346.fastq.gz	SRR3930346.fastq.gz	SRR3930346_GSM2241850_CO059_Homo_sapiens_RNA-Seq.fastq.gz
SRR3930347	GSM2241851: CA838, repeat; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4994	1564416000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR393/SRR3930347/SRR3930347.sra	SRR3930347.sra	SRR3930347_GSM2241851_CA838_repeat_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR393/007/SRR3930347/SRR3930347.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR393/007/SRR3930347/SRR3930347.fastq.gz	SRR3930347.fastq.gz	SRR3930347_GSM2241851_CA838_repeat_Homo_sapiens_RNA-Seq.fastq.gz
SRR3930345	GSM2241849: CT056, repeat; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	5133	1564416000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR393/SRR3930345/SRR3930345.sra	SRR3930345.sra	SRR3930345_GSM2241849_CT056_repeat_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR393/005/SRR3930345/SRR3930345.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR393/005/SRR3930345/SRR3930345.fastq.gz	SRR3930345.fastq.gz	SRR3930345_GSM2241849_CT056_repeat_Homo_sapiens_RNA-Seq.fastq.gz
SRR3930348	GSM2241852: CA848, repeat; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4910	1564416000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR393/SRR3930348/SRR3930348.sra	SRR3930348.sra	SRR3930348_GSM2241852_CA848_repeat_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR393/008/SRR3930348/SRR3930348.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR393/008/SRR3930348/SRR3930348.fastq.gz	SRR3930348.fastq.gz	SRR3930348_GSM2241852_CA848_repeat_Homo_sapiens_RNA-Seq.fastq.gz
SRR3930350	GSM2241854: CA750, repeat; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	5335	1564416000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR393/SRR3930350/SRR3930350.sra	SRR3930350.sra	SRR3930350_GSM2241854_CA750_repeat_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR393/000/SRR3930350/SRR3930350.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR393/000/SRR3930350/SRR3930350.fastq.gz	SRR3930350.fastq.gz	SRR3930350_GSM2241854_CA750_repeat_Homo_sapiens_RNA-Seq.fastq.gz
SRR3930349	GSM2241853: CA858, repeat; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	4771	1564416000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR393/SRR3930349/SRR3930349.sra	SRR3930349.sra	SRR3930349_GSM2241853_CA858_repeat_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR393/009/SRR3930349/SRR3930349.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR393/009/SRR3930349/SRR3930349.fastq.gz	SRR3930349.fastq.gz	SRR3930349_GSM2241853_CA858_repeat_Homo_sapiens_RNA-Seq.fastq.gz
SRR3930351	GSM2241855: CA755, repeat; Homo sapiens; RNA-Seq	Illumina HiSeq 2500	5132	1564416000000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR393/SRR3930351/SRR3930351.sra	SRR3930351.sra	SRR3930351_GSM2241855_CA755_repeat_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR393/001/SRR3930351/SRR3930351.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR393/001/SRR3930351/SRR3930351.fastq.gz	SRR3930351.fastq.gz	SRR3930351_GSM2241855_CA755_repeat_Homo_sapiens_RNA-Seq.fastq.gz
